Date,BA,BTC-USD,EURUSD=X,GC=F,MSFT,^DJI
2020-09-21,156.35000610351562,10462.259765625,1.1845533847808838,1901.199951171875,194.51976013183597,27147.69921875
2020-09-22,156.8000030517578,10538.4599609375,1.176800012588501,1898.5999755859373,199.2065277099609,27288.1796875
2020-09-23,151.17999267578125,10246.1865234375,1.1708368062973022,1859.9000244140625,192.6469573974609,26763.130859375
2020-09-24,146.0500030517578,10760.06640625,1.1658544540405271,1868.300048828125,195.1439971923828,26815.439453125
2020-09-25,156.02999877929688,10692.716796875,1.1673243045806885,1857.699951171875,199.59063720703125,27173.9609375
2020-09-26,,10750.7236328125,,,,
2020-09-27,,10775.26953125,,,,
2020-09-28,166.0800018310547,10709.65234375,1.1635348796844482,1872.800048828125,201.1465606689453,27584.060546875
2020-09-29,163.60000610351562,10844.640625,1.167883276939392,1894.300048828125,199.05284118652344,27452.66015625
2020-09-30,165.25999450683594,10784.4912109375,1.1742050647735596,1887.5,202.0012969970703,27781.69921875
2020-10-01,167.86000061035156,10619.4521484375,1.1726078987121582,1908.4000244140625,204.0469512939453,27816.900390625
2020-10-02,168.0800018310547,10575.974609375,1.1744946241378784,1900.199951171875,198.02520751953125,27682.810546875
2020-10-03,,10549.3291015625,,,,
2020-10-04,,10669.5830078125,,,,
2020-10-05,171.1999969482422,10793.33984375,1.1720443964004517,1912.5,202.04928588867188,28148.640625
2020-10-06,159.5399932861328,10604.40625,1.1792453527450562,1901.0999755859373,197.75628662109372,27772.759765625
2020-10-07,164.61000061035156,10668.96875,1.1737639904022217,1883.5999755859373,201.5210723876953,28303.4609375
2020-10-08,168.0,10915.685546875,1.176747441291809,1888.5999755859373,202.24139404296875,28425.509765625
2020-10-09,167.3300018310547,11064.4580078125,1.1767003536224363,1919.5,207.26426696777344,28586.900390625
2020-10-10,,11296.361328125,,,,
2020-10-11,,11384.181640625,,,,
2020-10-12,167.35000610351562,11555.36328125,1.181683897972107,1922.5,212.6329040527344,28837.51953125
2020-10-13,162.13999938964844,11425.8994140625,1.1816140413284302,1888.5,214.0351104736328,28679.810546875
2020-10-14,163.24000549316406,11429.5068359375,1.1742188930511477,1901.300048828125,212.11428833007807,28514.0
2020-10-15,164.24000549316406,11495.349609375,1.1743981838226318,1903.199951171875,210.9618225097656,28494.19921875
2020-10-16,167.35000610351562,11322.123046875,1.1707134246826172,1900.800048828125,210.9618225097656,28606.310546875
2020-10-17,,11358.1015625,,,,
2020-10-18,,11483.359375,,,,
2020-10-19,167.11000061035156,11742.037109375,1.171550154685974,1906.4000244140625,205.7372589111328,28195.419921875
2020-10-20,167.24000549316406,11916.3349609375,1.176885962486267,1910.4000244140625,206.1501922607422,28308.7890625
2020-10-21,163.86000061035156,12823.689453125,1.1829839944839478,1924.5999755859373,206.2942657470703,28210.8203125
2020-10-22,169.07000732421875,12965.8916015625,1.1853959560394287,1901.0999755859373,206.3806915283203,28363.66015625
2020-10-23,167.36000061035156,12931.5390625,1.1815024614334106,1902.0,207.66766357421875,28335.5703125
2020-10-24,,13108.0625,,,,
2020-10-25,,13031.173828125,,,,
2020-10-26,160.8300018310547,13075.248046875,1.184848070144653,1902.699951171875,201.7611541748047,27685.380859375
2020-10-27,155.24000549316406,13654.21875,1.180944323539734,1908.800048828125,204.8056488037109,27463.189453125
2020-10-28,148.13999938964844,13271.28515625,1.1784114837646484,1876.199951171875,194.65415954589844,26519.94921875
2020-10-29,148.2899932861328,13437.8828125,1.1748672723770142,1865.5999755859373,196.6134185791016,26659.109375
2020-10-30,144.38999938964844,13546.5224609375,1.1678695678710938,1877.4000244140625,194.4525146484375,26501.599609375
2020-10-31,,13780.9951171875,,,,
2020-11-01,,13737.109375,,,,
2020-11-02,148.60000610351562,13550.4892578125,1.1642121076583862,1890.4000244140625,194.3180694580078,26925.05078125
2020-11-03,153.64999389648438,13950.30078125,1.1642799377441406,1908.5,198.25572204589844,27480.029296875
2020-11-04,151.6300048828125,14133.70703125,1.176221489906311,1894.5999755859373,207.82130432128903,27847.66015625
2020-11-05,157.08999633789062,15579.8486328125,1.17326819896698,1945.300048828125,214.44810485839844,28390.1796875
2020-11-06,157.74000549316406,15565.880859375,1.1817537546157837,1950.300048828125,214.86105346679688,28323.400390625
2020-11-07,,14833.75390625,,,,
2020-11-08,,15479.5673828125,,,,
2020-11-09,179.36000061035156,15332.3154296875,1.1893010139465332,1853.199951171875,209.7421417236328,29157.970703125
2020-11-10,188.69000244140625,15290.90234375,1.182732105255127,1875.4000244140625,202.6543731689453,29420.919921875
2020-11-11,182.1499938964844,15701.33984375,1.1818794012069702,1860.699951171875,207.97496032714844,29397.630859375
2020-11-12,176.72000122070312,16276.34375,1.1780297756195068,1872.5999755859373,206.90892028808597,29080.169921875
2020-11-13,187.1100006103516,16317.80859375,1.1803393363952637,1885.699951171875,207.9365692138672,29479.810546875
2020-11-14,,16068.138671875,,,,
2020-11-15,,15955.587890625,,,,
2020-11-16,202.3999938964844,16716.111328125,1.1845253705978394,1887.300048828125,208.62803649902344,29950.439453125
2020-11-17,210.0500030517578,17645.40625,1.1859441995620728,1884.5,205.9677276611328,29783.349609375
2020-11-18,203.3000030517578,17804.005859375,1.186366319656372,1873.5,203.25233459472656,29438.419921875
2020-11-19,205.6699981689453,17817.08984375,1.1847639083862305,1861.0999755859373,204.54263305664065,29483.23046875
2020-11-20,199.6199951171875,18621.314453125,1.1866477727890017,1872.5999755859373,202.587890625,29263.48046875
2020-11-21,,18642.232421875,,,,
2020-11-22,,18370.001953125,,,,
2020-11-23,211.52999877929688,18364.12109375,1.1866477727890017,1837.800048828125,202.3182830810547,29591.26953125
2020-11-24,218.4900054931641,19107.46484375,1.1842728853225708,1804.800048828125,205.92921447753903,30046.240234375
2020-11-25,217.6100006103516,18732.12109375,1.1900511980056765,1805.699951171875,205.93885803222656,29872.470703125
2020-11-26,,17150.623046875,1.1920002698898315,,,
2020-11-27,216.5,17108.40234375,1.191599726676941,1781.9000244140625,207.24842834472656,29910.369140625
2020-11-28,,17717.4140625,,,,
2020-11-29,,18177.484375,,,,
2020-11-30,210.7100067138672,19625.8359375,1.1971460580825806,1775.699951171875,206.1314697265625,29638.640625
2020-12-01,213.00999450683597,18802.998046875,1.193816065788269,1814.0999755859373,208.1920928955078,29823.919921875
2020-12-02,223.8500061035156,19201.091796875,1.2074378728866575,1825.699951171875,207.38323974609372,29883.7890625
2020-12-03,237.1999969482422,19445.3984375,1.2114603519439695,1836.800048828125,206.29513549804688,29969.51953125
2020-12-04,232.7100067138672,18699.765625,1.2145650386810305,1835.9000244140625,206.41065979003903,30218.259765625
2020-12-05,,19154.23046875,,,,
2020-12-06,,19345.12109375,,,,
2020-12-07,238.1699981689453,19191.630859375,1.212135910987854,1861.800048828125,206.34326171875,30069.7890625
2020-12-08,236.57000732421875,18321.14453125,1.2113136053085327,1870.800048828125,207.99948120117188,30173.880859375
2020-12-09,232.05999755859372,18553.916015625,1.2110936641693115,1834.5999755859373,203.9456329345703,30068.810546875
2020-12-10,234.42999267578125,18264.9921875,1.207875370979309,1833.5999755859373,202.71310424804688,29999.259765625
2020-12-11,230.3300018310547,18058.904296875,1.2144293785095217,1839.800048828125,205.3514862060547,30046.369140625
2020-12-12,,18803.65625,,,,
2020-12-13,,19142.3828125,,,,
2020-12-14,228.6199951171875,19246.64453125,1.213340401649475,1828.699951171875,206.2566070556641,29861.55078125
2020-12-15,229.5,19417.076171875,1.214889645576477,1852.300048828125,206.18923950195312,30199.310546875
2020-12-16,225.8699951171875,21310.59765625,1.2154301404953003,1856.0999755859373,211.1482391357422,30154.5390625
2020-12-17,221.2400054931641,22805.162109375,1.2199585437774658,1887.199951171875,211.28305053710935,30303.369140625
2020-12-18,219.75,23137.9609375,1.226271629333496,1885.699951171875,210.4838104248047,30179.05078125
2020-12-19,,23869.83203125,,,,
2020-12-20,,23477.294921875,,,,
2020-12-21,219.30999755859372,22803.08203125,1.221612811088562,1879.199951171875,214.33547973632807,30216.44921875
2020-12-22,218.77999877929688,23783.029296875,1.223690629005432,1866.5999755859373,215.63543701171875,30015.509765625
2020-12-23,219.69000244140625,23241.345703125,1.2186651229858398,1874.699951171875,212.8236846923828,30129.830078125
2020-12-24,217.1499938964844,23735.94921875,1.2191405296325684,1879.9000244140625,214.4895477294922,30199.869140625
2020-12-25,,24664.791015625,1.2184720039367676,,,
2020-12-26,,26437.037109375,,,,
2020-12-27,,26272.294921875,,,,
2020-12-28,216.08999633789065,27084.80859375,1.2205095291137695,1877.199951171875,216.61761474609372,30403.970703125
2020-12-29,216.25,27362.4375,1.2223445177078247,1879.699951171875,215.83761596679688,30335.669921875
2020-12-30,216.6699981689453,28840.953125,1.225295066833496,1891.0,213.45921325683597,30409.560546875
2020-12-31,214.05999755859372,29001.720703125,1.2299896478652954,1893.0999755859373,214.17176818847656,30606.48046875
2021-01-01,,29374.15234375,1.218026876449585,,,
2021-01-02,,32127.267578125,,,,
2021-01-03,,32782.0234375,,,,
2021-01-04,202.72000122070312,31971.9140625,1.2250697612762451,1944.699951171875,209.61720275878903,30223.890625
2021-01-05,211.6300048828125,33992.4296875,1.2251598834991455,1952.699951171875,209.8193817138672,30391.599609375
2021-01-06,211.02999877929688,36824.36328125,1.230027437210083,1906.9000244140625,204.37893676757807,30829.400390625
2021-01-07,212.7100067138672,39371.04296875,1.2341108322143557,1912.300048828125,210.1949462890625,31041.130859375
2021-01-08,209.8999938964844,40797.609375,1.227144479751587,1834.0999755859373,211.47561645507807,31097.970703125
2021-01-09,,40254.546875,,,,
2021-01-10,,38356.44140625,,,,
2021-01-11,206.7899932861328,35566.65625,1.218620538711548,1849.5999755859373,209.42462158203125,31008.689453125
2021-01-12,208.41000366210935,33922.9609375,1.2160701751708984,1842.9000244140625,206.9595489501953,31068.689453125
2021-01-13,207.2100067138672,37316.359375,1.220889449119568,1853.5999755859373,208.31723022460935,31060.470703125
2021-01-14,209.91000366210935,39187.328125,1.2162491083145142,1850.300048828125,205.1203765869141,30991.51953125
2021-01-15,204.32000732421875,36825.3671875,1.2151259183883667,1829.300048828125,204.76409912109372,30814.259765625
2021-01-16,,36178.140625,,,,
2021-01-17,,35791.27734375,,,,
2021-01-18,,36630.07421875,1.2068113088607788,,,
2021-01-19,210.7100067138672,36069.8046875,1.207729458808899,1839.5,208.41354370117188,30930.51953125
2021-01-20,211.4499969482422,35547.75,1.213886857032776,1865.9000244140625,216.02053833007807,31188.380859375
2021-01-21,207.41000366210935,30825.69921875,1.2115631103515625,1865.300048828125,216.62722778320312,31176.009765625
2021-01-22,205.83999633789065,33005.76171875,1.2166293859481812,1855.699951171875,217.57086181640625,30996.98046875
2021-01-23,,32067.642578125,,,,
2021-01-24,,32289.37890625,,,,
2021-01-25,203.3600006103516,32366.392578125,1.216944694519043,1854.9000244140625,221.0181121826172,30960.0
2021-01-26,202.05999755859372,32569.849609375,1.214624047279358,1850.699951171875,223.71429443359372,30937.0390625
2021-01-27,194.02999877929688,30432.546875,1.216299295425415,1844.9000244140625,224.2631683349609,30303.169921875
2021-01-28,197.22999572753903,33466.09765625,1.2105072736740112,1837.9000244140625,230.0695037841797,30603.359375
2021-01-29,194.19000244140625,34316.38671875,1.2120037078857422,1847.300048828125,223.3580017089844,29982.619140625
2021-01-30,,34269.5234375,,,,
2021-01-31,,33114.359375,,,,
2021-02-01,195.83999633789065,33537.17578125,1.2123857736587524,1860.800048828125,230.7628173828125,30211.91015625
2021-02-02,200.94000244140625,35510.2890625,1.2068694829940796,1830.5,230.6280212402344,30687.48046875
2021-02-03,207.38999938964844,37472.08984375,1.203905463218689,1832.199951171875,233.98858642578125,30723.599609375
2021-02-04,210.63999938964844,36926.06640625,1.2042388916015625,1788.9000244140625,233.03526306152344,31055.859375
2021-02-05,207.92999267578125,38144.30859375,1.1966731548309326,1810.9000244140625,233.21823120117188,31148.240234375
2021-02-06,,39266.01171875,,,,
2021-02-07,,38903.44140625,,,,
2021-02-08,211.9499969482422,46196.46484375,1.2048773765563965,1831.9000244140625,233.478271484375,31385.759765625
2021-02-09,215.1199951171875,46481.10546875,1.2053595781326294,1835.300048828125,234.7300567626953,31375.830078125
2021-02-10,211.9199981689453,44918.18359375,1.2119992971420288,1840.5999755859373,233.81527709960935,31437.80078125
2021-02-11,210.66000366210935,47909.33203125,1.2121212482452393,1824.9000244140625,235.42335510253903,31430.69921875
2021-02-12,210.97999572753903,47504.8515625,1.2131506204605105,1821.5999755859373,235.90475463867188,31458.400390625
2021-02-13,,47105.515625,,,,
2021-02-14,,48717.2890625,,,,
2021-02-15,,47945.05859375,1.2122093439102173,,,
2021-02-16,217.17999267578125,49199.87109375,1.2132196426391602,1797.199951171875,234.6626434326172,31522.75
2021-02-17,215.5200042724609,52149.0078125,1.2092483043670654,1771.0999755859375,235.68565368652344,31613.01953125
2021-02-18,208.47999572753903,51679.796875,1.2048004865646362,1773.4000244140625,235.2899475097656,31493.33984375
2021-02-19,217.47000122070312,55888.1328125,1.209189772605896,1775.800048828125,232.5682678222656,31494.3203125
2021-02-20,,56099.51953125,,,,
2021-02-21,,57539.9453125,,,,
2021-02-22,212.8800048828125,54207.3203125,1.2126356363296509,1806.699951171875,226.33352661132807,31521.689453125
2021-02-23,212.1199951171875,48824.42578125,1.2166796922683716,1804.4000244140625,225.13674926757807,31537.349609375
2021-02-24,229.33999633789065,49705.33203125,1.215214490890503,1796.4000244140625,226.37213134765625,31961.859375
2021-02-25,216.4499969482422,47093.8515625,1.2171372175216677,1774.4000244140625,221.0059967041016,31402.009765625
2021-02-26,212.00999450683597,46339.76171875,1.2160420417785645,1728.0999755859375,224.2777862548828,30932.369140625
2021-02-27,,46188.453125,,,,
2021-02-28,,45137.76953125,,,,
2021-03-01,224.38999938964844,49631.2421875,1.208956003189087,1722.5,228.67881774902344,31535.509765625
2021-03-02,223.13999938964844,48378.98828125,1.2051095962524414,1733.0999755859375,225.71588134765625,31391.51953125
2021-03-03,228.55999755859372,50538.2421875,1.208546757698059,1715.300048828125,219.62586975097656,31270.08984375
2021-03-04,224.7100067138672,48561.16796875,1.2050660848617554,1700.199951171875,218.8247833251953,30924.140625
2021-03-05,223.22000122070312,48927.3046875,1.1967735290527344,1698.0,223.5249786376953,31496.30078125
2021-03-06,,48912.3828125,,,,
2021-03-07,,51206.69140625,,,,
2021-03-08,224.02999877929688,52246.5234375,1.1925631761550903,1677.699951171875,219.4617462158203,31802.439453125
2021-03-09,230.6100006103516,54824.1171875,1.185171127319336,1716.5999755859375,225.62896728515625,31832.740234375
2021-03-10,245.33999633789065,56008.55078125,1.1897906064987185,1721.5,224.3163604736328,32297.01953125
2021-03-11,252.0,57805.12109375,1.1926058530807495,1722.300048828125,228.86216735839844,32485.58984375
2021-03-12,269.19000244140625,57332.08984375,1.1986095905303955,1719.5,227.5302734375,32778.640625
2021-03-13,,61243.0859375,,,,
2021-03-14,,59302.31640625,,,,
2021-03-15,265.6300048828125,55907.19921875,1.1950000524520874,1728.9000244140625,226.623046875,32953.4609375
2021-03-16,255.2100067138672,56804.90234375,1.1925773620605469,1730.5999755859375,229.4219512939453,32825.94921875
2021-03-17,263.5899963378906,58870.89453125,1.190164566040039,1726.800048828125,228.77528381347656,33015.37109375
2021-03-18,256.0599975585937,57858.921875,1.1982792615890503,1732.199951171875,222.67564392089844,32862.30078125
2021-03-19,255.82000732421875,58346.65234375,1.1918240785598757,1741.4000244140625,222.31857299804688,32627.970703125
2021-03-20,,58313.64453125,,,,
2021-03-21,,57523.421875,,,,
2021-03-22,251.22999572753903,54529.14453125,1.1883116960525513,1737.800048828125,227.7619171142578,32731.19921875
2021-03-23,241.25,54738.9453125,1.193303108215332,1724.699951171875,229.2965240478516,32423.150390625
2021-03-24,239.2400054931641,52774.265625,1.1840205192565918,1732.9000244140625,227.2504119873047,32420.060546875
2021-03-25,247.19000244140625,51704.16015625,1.1813069581985474,1724.9000244140625,224.2391662597656,32619.48046875
2021-03-26,244.8699951171875,55137.3125,1.1776621341705322,1732.199951171875,228.2348480224609,33072.87890625
2021-03-27,,55973.51171875,,,,
2021-03-28,,55950.74609375,,,,
2021-03-29,250.5200042724609,57750.19921875,1.1788004636764526,1712.0999755859375,227.0380859375,33171.37109375
